Date,AZO,BKNG,CMG,NVR,ORLY
2006-10-30,109.41999816894531,39.400001525878906,57.29999923706055,563.5,31.770000457763672
2006-10-31,110.81999969482422,40.040000915527344,58.130001068115234,553.9600219726562,31.790000915527344
2006-11-01,109.91000366210938,40.310001373291016,57.31999969482422,552.0,31.510000228881836
2006-11-02,108.8499984741211,39.599998474121094,56.060001373291016,544.9000244140625,31.34000015258789
2006-11-03,108.66999816894531,39.2599983215332,55.5,526.5,31.290000915527344
2006-11-06,109.6500015258789,39.790000915527344,57.790000915527344,527.5,31.65999984741211
2006-11-07,110.87000274658203,39.900001525878906,57.9900016784668,523.0,32.0
2006-11-08,110.8499984741211,39.84000015258789,56.599998474121094,509.0,31.729999542236328
2006-11-09,112.06999969482422,39.720001220703125,56.11000061035156,513.0,31.90999984741211
2006-11-10,112.05999755859375,39.529998779296875,56.70000076293945,515.0,32.029998779296875
2006-11-13,112.3499984741211,40.779998779296875,56.5,529.5399780273438,32.52000045776367
2006-11-14,112.38999938964844,39.880001068115234,56.75,541.0,32.20000076293945
2006-11-15,113.70999908447266,39.9900016784668,57.5,579.0,32.689998626708984
2006-11-16,114.05999755859375,39.83000183105469,58.16999816894531,588.030029296875,32.91999816894531
2006-11-17,113.08999633789062,38.93000030517578,58.0,583.0,32.61000061035156
2006-11-20,113.91999816894531,39.29999923706055,59.599998474121094,583.0,32.619998931884766
2006-11-21,113.33999633789062,39.59000015258789,61.0,581.5,32.61000061035156
2006-11-22,114.69000244140625,39.81999969482422,60.599998474121094,581.25,32.560001373291016
2006-11-24,113.94000244140625,38.7400016784668,60.36000061035156,583.0,32.5
2006-11-27,113.27999877929688,38.77000045776367,57.630001068115234,562.0,32.08000183105469
2006-11-28,112.62000274658203,38.4900016784668,55.75,563.5,31.700000762939453
2006-11-29,112.41999816894531,39.130001068115234,57.65999984741211,562.0,31.299999237060547
2006-11-30,112.61000061035156,39.38999938964844,57.650001525878906,572.0,31.139999389648438
2006-12-01,112.38999938964844,38.79999923706055,57.0,593.0,31.209999084472656
2006-12-04,113.80999755859375,39.220001220703125,57.75,605.530029296875,31.530000686645508
2006-12-05,115.08999633789062,39.150001525878906,56.630001068115234,627.0,31.93000030517578
2006-12-06,117.83000183105469,39.130001068115234,56.349998474121094,657.0,31.75
2006-12-07,117.54000091552734,39.689998626708984,54.5,654.989990234375,31.829999923706055
2006-12-08,117.0199966430664,39.9900016784668,53.619998931884766,641.75,31.770000457763672
2006-12-11,117.30000305175781,41.060001373291016,54.310001373291016,646.0,31.899999618530273
2006-12-12,116.44999694824219,41.290000915527344,54.0,638.0999755859375,31.860000610351562
2006-12-13,116.7300033569336,41.41999816894531,54.20000076293945,639.9400024414062,31.920000076293945
2006-12-14,116.86000061035156,41.66999816894531,53.79999923706055,642.0,31.989999771118164
2006-12-15,116.97000122070312,41.84000015258789,52.810001373291016,625.25,32.11000061035156
2006-12-18,115.86000061035156,41.5099983215332,52.15999984741211,635.5,32.20000076293945
2006-12-19,115.36000061035156,41.11000061035156,53.20000076293945,634.2999877929688,31.75
2006-12-20,116.87999725341797,41.400001525878906,54.63999938964844,638.0,32.15999984741211
2006-12-21,116.36000061035156,42.41999816894531,53.599998474121094,634.2000122070312,32.25
2006-12-22,115.87999725341797,42.2599983215332,55.20000076293945,625.25,32.310001373291016
2006-12-26,115.68000030517578,42.720001220703125,55.29999923706055,626.0499877929688,32.36000061035156
2006-12-27,116.1500015258789,43.0099983215332,55.41999816894531,627.5,32.18000030517578
2006-12-28,116.30000305175781,43.54999923706055,55.619998931884766,634.97998046875,32.25
2006-12-29,115.41999816894531,43.5,55.97999954223633,641.0,31.93000030517578
2007-01-03,115.94000244140625,43.349998474121094,56.0,602.3499755859375,31.84000015258789
2007-01-04,118.3499984741211,43.59000015258789,55.130001068115234,585.0,32.150001525878906
2007-01-05,118.38999938964844,43.65999984741211,54.61000061035156,599.0,31.920000076293945
2007-01-08,117.87000274658203,43.459999084472656,54.79999923706055,597.0,31.450000762939453
2007-01-09,119.0,43.689998626708984,56.040000915527344,595.1099853515625,31.59000015258789
2007-01-10,120.16999816894531,43.650001525878906,55.5099983215332,595.8499755859375,31.780000686645508
2007-01-11,120.91999816894531,44.2599983215332,56.15999984741211,588.0,32.060001373291016
2007-01-12,122.83999633789062,44.15999984741211,56.630001068115234,592.75,32.209999084472656
2007-01-16,123.38999938964844,44.209999084472656,58.290000915527344,596.0,32.5
2007-01-17,123.33000183105469,43.900001525878906,59.52000045776367,606.0,32.41999816894531
2007-01-18,123.55999755859375,42.529998779296875,59.02000045776367,607.25,32.349998474121094
2007-01-19,123.19999694824219,42.59000015258789,58.79999923706055,617.0,32.130001068115234
2007-01-22,124.16999816894531,42.599998474121094,58.16999816894531,628.0,32.869998931884766
2007-01-23,124.5999984741211,42.529998779296875,58.0099983215332,633.0,33.04999923706055
2007-01-24,124.9000015258789,42.72999954223633,57.959999084472656,649.0,33.630001068115234
2007-01-25,124.43000030517578,42.209999084472656,57.150001525878906,638.0999755859375,33.0
2007-01-26,123.94000244140625,41.79999923706055,56.65999984741211,632.0,33.040000915527344
2007-01-29,124.16000366210938,41.959999084472656,56.869998931884766,640.0,33.060001373291016
2007-01-30,123.02999877929688,42.54999923706055,58.34000015258789,641.25,32.5
2007-01-31,123.2699966430664,42.310001373291016,58.7400016784668,654.1099853515625,33.400001525878906
2007-02-01,125.33999633789062,42.7599983215332,58.93000030517578,685.25,34.63999938964844
2007-02-02,126.31999969482422,43.220001220703125,59.529998779296875,699.9000244140625,34.45000076293945
2007-02-05,125.9000015258789,43.880001068115234,59.75,709.0,33.77000045776367
2007-02-06,126.1500015258789,43.9900016784668,59.86000061035156,716.2000122070312,33.720001220703125
2007-02-07,126.94000244140625,44.59000015258789,60.400001525878906,725.1500244140625,34.20000076293945
2007-02-08,125.9000015258789,44.970001220703125,61.11000061035156,715.0,34.16999816894531
2007-02-09,125.27999877929688,45.15999984741211,61.47999954223633,712.2999877929688,34.08000183105469
2007-02-12,125.5999984741211,45.29999923706055,60.040000915527344,704.0,34.11000061035156
2007-02-13,126.55000305175781,48.75,60.29999923706055,707.25,34.209999084472656
2007-02-14,127.23999786376953,50.560001373291016,59.599998474121094,710.0,34.439998626708984
2007-02-15,127.0,50.36000061035156,59.38999938964844,724.0,34.380001068115234
2007-02-16,126.55000305175781,50.36000061035156,63.099998474121094,717.0999755859375,34.380001068115234
2007-02-20,126.83000183105469,51.66999816894531,62.91999816894531,720.0,34.33000183105469
2007-02-21,127.08000183105469,52.720001220703125,62.880001068115234,723.010009765625,34.11000061035156
2007-02-22,128.89999389648438,53.18000030517578,63.83000183105469,716.3900146484375,34.15999984741211
2007-02-23,129.77000427246094,53.61000061035156,62.900001525878906,684.510009765625,34.369998931884766
2007-02-26,130.8699951171875,52.0,62.79999923706055,683.1699829101562,34.279998779296875
2007-02-27,123.16999816894531,52.279998779296875,59.650001525878906,664.9400024414062,33.04999923706055
2007-02-28,123.8499984741211,51.849998474121094,59.5099983215332,650.0,32.79999923706055
2007-03-01,123.05000305175781,51.279998779296875,58.599998474121094,655.0,33.54999923706055
2007-03-02,122.37000274658203,51.86000061035156,60.0,667.0,33.279998779296875
2007-03-05,121.5199966430664,50.27000045776367,58.61000061035156,648.0,32.09000015258789
2007-03-06,121.76000213623047,51.52000045776367,59.0,645.1099853515625,31.959999084472656
2007-03-07,123.4000015258789,51.41999816894531,59.720001220703125,646.0,32.060001373291016
2007-03-08,125.8499984741211,52.47999954223633,59.95000076293945,659.9500122070312,32.470001220703125
2007-03-09,126.56999969482422,51.61000061035156,60.09000015258789,686.0,32.63999938964844
2007-03-12,126.05999755859375,52.09000015258789,60.5,666.02001953125,32.61000061035156
2007-03-13,125.5,51.22999954223633,60.5,623.0,32.459999084472656
2007-03-14,122.16999816894531,49.79999923706055,60.04999923706055,626.5,31.510000228881836
2007-03-15,124.25,51.2599983215332,60.119998931884766,651.25,31.979999542236328
2007-03-16,124.0,51.279998779296875,60.36000061035156,676.6599731445312,31.540000915527344
2007-03-19,124.81999969482422,51.61000061035156,60.75,688.0,32.02000045776367
2007-03-20,124.93000030517578,52.349998474121094,63.040000915527344,697.1699829101562,32.15999984741211
2007-03-21,126.55999755859375,52.7599983215332,63.709999084472656,701.010009765625,32.61000061035156
2007-03-22,127.37000274658203,54.34000015258789,64.0199966430664,719.010009765625,33.189998626708984
2007-03-23,127.69000244140625,53.13999938964844,64.1500015258789,716.0599975585938,33.38999938964844
2007-03-26,127.9000015258789,52.81999969482422,63.41999816894531,692.010009765625,33.349998474121094
2007-03-27,128.1999969482422,52.61000061035156,62.130001068115234,691.0,33.61000061035156
2007-03-28,127.01000213623047,52.060001373291016,61.59000015258789,678.530029296875,33.34000015258789
2007-03-29,126.91999816894531,52.0,61.5099983215332,690.0399780273438,32.84000015258789
2007-03-30,126.8499984741211,52.119998931884766,61.70000076293945,663.6300048828125,32.83000183105469
2007-04-02,128.02999877929688,53.33000183105469,61.939998626708984,663.3400268554688,32.939998626708984
2007-04-03,129.25,54.130001068115234,63.099998474121094,668.0,33.15999984741211
2007-04-04,128.5,54.0099983215332,63.130001068115234,687.0,33.09000015258789
2007-04-05,129.00999450683594,54.310001373291016,63.56999969482422,690.25,33.099998474121094
2007-04-09,129.5,53.91999816894531,64.4000015258789,690.0800170898438,33.040000915527344
2007-04-10,130.19000244140625,54.09000015258789,64.1500015258789,689.3200073242188,32.86000061035156
2007-04-11,129.99000549316406,54.849998474121094,63.529998779296875,678.0,32.900001525878906
2007-04-12,128.52999877929688,54.439998626708984,62.54999923706055,666.0,32.58000183105469
2007-04-13,129.5500030517578,54.58000183105469,63.58000183105469,683.0599975585938,32.81999969482422
2007-04-16,131.0,54.81999969482422,63.790000915527344,695.010009765625,33.189998626708984
2007-04-17,131.0500030517578,55.68000030517578,65.19000244140625,711.219970703125,33.25
2007-04-18,130.58999633789062,55.900001525878906,65.80000305175781,702.27001953125,33.5
2007-04-19,130.92999267578125,54.369998931884766,65.0,719.47998046875,33.599998474121094
2007-04-20,132.36000061035156,54.310001373291016,65.04000091552734,742.0,34.310001373291016
2007-04-23,133.60000610351562,54.04999923706055,65.19999694824219,772.0399780273438,34.540000915527344
2007-04-24,131.9199981689453,54.290000915527344,64.11000061035156,762.719970703125,34.2400016784668
2007-04-25,135.3300018310547,54.56999969482422,64.5199966430664,786.239990234375,36.81999969482422
2007-04-26,133.83999633789062,55.290000915527344,65.94999694824219,795.0499877929688,36.36000061035156
2007-04-27,132.9600067138672,56.70000076293945,65.83999633789062,810.5,36.09000015258789
2007-04-30,133.0399932861328,55.5099983215332,65.0,811.0999755859375,35.290000915527344
2007-05-01,131.52000427246094,55.9900016784668,63.90999984741211,820.0,35.27000045776367
2007-05-02,132.61000061035156,56.2400016784668,71.30000305175781,823.0,35.720001220703125
2007-05-03,131.5,56.20000076293945,78.08999633789062,830.0,36.06999969482422
2007-05-04,131.94000244140625,59.58000183105469,78.26000213623047,795.2999877929688,35.939998626708984
2007-05-07,131.9499969482422,61.0099983215332,76.30000305175781,771.0,35.70000076293945
2007-05-08,131.8000030517578,62.029998779296875,76.0,768.1199951171875,35.5099983215332
2007-05-09,132.4600067138672,57.849998474121094,76.83999633789062,788.0,35.619998931884766
2007-05-10,133.6699981689453,56.5,76.8499984741211,775.0,35.4900016784668
2007-05-11,133.85000610351562,56.02000045776367,80.25,768.6599731445312,35.06999969482422
2007-05-14,133.5,55.45000076293945,81.55000305175781,764.25,35.29999923706055
2007-05-15,130.24000549316406,54.43000030517578,80.87000274658203,758.260009765625,35.06999969482422
2007-05-16,130.3699951171875,53.79999923706055,80.5,762.0,35.0
2007-05-17,131.24000549316406,56.349998474121094,80.48999786376953,772.0,35.400001525878906
2007-05-18,133.1699981689453,58.79999923706055,80.81999969482422,777.0999755859375,36.27000045776367
2007-05-21,133.7899932861328,60.099998474121094,81.06999969482422,778.010009765625,36.33000183105469
2007-05-22,131.10000610351562,60.2599983215332,81.29000091552734,800.0,36.349998474121094
2007-05-23,126.33000183105469,61.31999969482422,80.41000366210938,821.0,36.400001525878906
2007-05-24,125.80999755859375,59.290000915527344,80.9800033569336,816.010009765625,36.22999954223633
2007-05-25,126.01000213623047,59.72999954223633,82.5,805.1400146484375,36.310001373291016
2007-05-29,126.7300033569336,59.93000030517578,85.19999694824219,789.969970703125,36.459999084472656
2007-05-30,126.87999725341797,60.0099983215332,85.0,792.0,36.84000015258789
2007-05-31,127.55999755859375,60.209999084472656,86.0,787.9400024414062,37.630001068115234
2007-06-01,128.3000030517578,61.400001525878906,86.72000122070312,771.0,37.65999984741211
2007-06-04,129.88999938964844,61.58000183105469,86.16000366210938,755.0999755859375,37.75
2007-06-05,130.52000427246094,61.06999969482422,85.95999908447266,748.4199829101562,37.31999969482422
2007-06-06,131.0,60.189998626708984,84.37000274658203,729.5,36.9900016784668
2007-06-07,131.33999633789062,59.220001220703125,82.52999877929688,705.3099975585938,36.380001068115234
2007-06-08,130.99000549316406,58.849998474121094,82.61000061035156,703.0,36.52000045776367
2007-06-11,131.25,58.88999938964844,84.01000213623047,709.010009765625,36.900001525878906
2007-06-12,133.97999572753906,59.810001373291016,82.25,683.3800048828125,36.290000915527344
2007-06-13,134.5800018310547,61.189998626708984,82.25,687.7999877929688,36.43000030517578
2007-06-14,136.0500030517578,61.70000076293945,83.69000244140625,684.6799926757812,36.529998779296875
2007-06-15,136.83999633789062,63.459999084472656,84.4800033569336,695.0,36.81999969482422
2007-06-18,137.85000610351562,64.0199966430664,84.2699966430664,689.0,37.029998779296875
2007-06-19,137.75,64.12000274658203,84.75,677.0,36.779998779296875
2007-06-20,137.72000122070312,65.51000213623047,84.44999694824219,688.1500244140625,36.56999969482422
2007-06-21,136.64999389648438,65.06999969482422,83.0,676.030029296875,36.189998626708984
2007-06-22,137.0500030517578,64.8499984741211,79.04000091552734,664.989990234375,36.08000183105469
2007-06-25,136.5800018310547,64.16000366210938,79.62000274658203,669.0,35.97999954223633
2007-06-26,136.0,63.7400016784668,80.44999694824219,658.6099853515625,35.70000076293945
2007-06-27,135.50999450683594,63.52000045776367,80.08999633789062,661.0999755859375,35.63999938964844
2007-06-28,136.52999877929688,64.11000061035156,81.86000061035156,677.0,36.20000076293945
2007-06-29,135.8699951171875,67.4800033569336,83.80999755859375,676.0,36.290000915527344
2007-07-02,137.02000427246094,67.56999969482422,85.30999755859375,654.030029296875,36.65999984741211
2007-07-03,137.9499969482422,67.51000213623047,84.0,662.9500122070312,36.689998626708984
2007-07-05,138.08999633789062,67.87999725341797,82.43000030517578,662.010009765625,36.529998779296875
2007-07-06,139.02000427246094,68.8499984741211,82.76000213623047,665.6099853515625,36.70000076293945
2007-07-09,138.0500030517578,69.23999786376953,84.69999694824219,673.6400146484375,36.25
2007-07-10,134.9600067138672,67.0,84.83000183105469,651.4400024414062,35.5
