Date,AZO,BKNG,CMG,NVR,ORLY
2019-11-22,1163.8699951171875,1877.530029296875,772.6099853515625,3689.5400390625,438.260009765625
2019-11-25,1167.949951171875,1897.5400390625,786.510009765625,3720.8798828125,438.0
2019-11-26,1177.7900390625,1887.4599609375,815.8400268554688,3806.989990234375,442.2799987792969
2019-11-27,1182.8800048828125,1906.449951171875,816.75,3803.179931640625,445.6600036621094
2019-11-29,1177.9200439453125,1904.030029296875,813.9199829101562,3791.889892578125,442.2799987792969
2019-12-02,1177.6500244140625,1884.43994140625,813.780029296875,3758.0,446.3599853515625
2019-12-03,1152.300048828125,1879.97998046875,814.9099731445312,3720.280029296875,438.6400146484375
2019-12-04,1163.0899658203125,1921.530029296875,809.4000244140625,3783.35009765625,442.0899963378906
2019-12-05,1162.6600341796875,1904.219970703125,819.72998046875,3854.47998046875,441.0400085449219
2019-12-06,1172.6600341796875,1930.27001953125,822.47998046875,3760.6201171875,445.57000732421875
2019-12-09,1169.0,1905.7900390625,827.030029296875,3804.10009765625,439.7300109863281
2019-12-10,1250.0,1904.6300048828125,817.72998046875,3820.0,441.8999938964844
2019-12-11,1244.8299560546875,1925.8800048828125,822.739990234375,3838.02001953125,444.6499938964844
2019-12-12,1230.9200439453125,1948.47998046875,811.2000122070312,3752.949951171875,441.20001220703125
2019-12-13,1235.3199462890625,1973.5999755859375,815.3200073242188,3798.35009765625,441.3500061035156
2019-12-16,1225.219970703125,1995.02001953125,822.7899780273438,3860.0,440.5199890136719
2019-12-17,1221.8299560546875,2001.8699951171875,832.0499877929688,3817.27001953125,443.70001220703125
2019-12-18,1228.050048828125,1991.510009765625,826.8800048828125,3735.75,440.5400085449219
2019-12-19,1219.0799560546875,2003.1199951171875,833.9199829101562,3705.489990234375,442.6499938964844
2019-12-20,1226.739990234375,2023.260009765625,834.530029296875,3840.739990234375,441.1600036621094
2019-12-23,1213.8699951171875,2032.0999755859375,828.2899780273438,3786.7099609375,437.4100036621094
2019-12-24,1219.31005859375,2044.0,828.8900146484375,3817.14990234375,439.8299865722656
2019-12-26,1210.719970703125,2064.320068359375,838.5999755859375,3810.550048828125,439.0899963378906
2019-12-27,1202.5899658203125,2072.5400390625,836.7899780273438,3816.3701171875,437.2099914550781
2019-12-30,1183.25,2053.8701171875,836.0700073242188,3823.0,437.510009765625
2019-12-31,1191.31005859375,2053.72998046875,837.1099853515625,3808.409912109375,438.260009765625
2020-01-02,1189.739990234375,2074.580078125,858.1900024414062,3735.5,437.5199890136719
2020-01-03,1187.97998046875,2065.47998046875,865.1300048828125,3781.429931640625,438.75
2020-01-06,1165.7099609375,2047.4000244140625,858.02001953125,3783.27001953125,434.6600036621094
2020-01-07,1145.3800048828125,2068.050048828125,860.0800170898438,3806.1201171875,428.7699890136719
2020-01-08,1147.489990234375,2062.89990234375,856.72998046875,3785.81005859375,431.8999938964844
2020-01-09,1145.3900146484375,2084.2900390625,862.6699829101562,3741.699951171875,437.3699951171875
2020-01-10,1132.219970703125,2086.89990234375,857.77001953125,3781.31005859375,436.8500061035156
2020-01-13,1128.3699951171875,2080.5,863.0,3809.510009765625,435.5
2020-01-14,1136.5999755859375,2071.47998046875,859.219970703125,3819.0400390625,438.510009765625
2020-01-15,1134.2900390625,2065.159912109375,865.0900268554688,3903.989990234375,438.1499938964844
2020-01-16,1142.1199951171875,2054.75,870.239990234375,3870.52001953125,441.07000732421875
2020-01-17,1154.5799560546875,2054.68994140625,878.1500244140625,3893.409912109375,440.67999267578125
2020-01-21,1155.0,1990.5699462890625,870.72998046875,3905.139892578125,440.6000061035156
2020-01-22,1157.3299560546875,2000.780029296875,879.1799926757812,3932.0,435.7099914550781
2020-01-23,1166.0,1993.199951171875,879.8400268554688,4028.239990234375,436.04998779296875
2020-01-24,1140.22998046875,1962.9599609375,869.7100219726562,3983.60009765625,430.7699890136719
2020-01-27,1114.489990234375,1908.8900146484375,865.030029296875,3946.219970703125,426.80999755859375
2020-01-28,1107.5799560546875,1917.449951171875,877.8200073242188,4030.0,428.05999755859375
2020-01-29,1096.510009765625,1893.949951171875,879.2999877929688,3898.56005859375,424.1300048828125
2020-01-30,1086.5799560546875,1872.0899658203125,879.9500122070312,3966.760009765625,419.8800048828125
2020-01-31,1057.9599609375,1830.550048828125,866.760009765625,3816.969970703125,406.1000061035156
2020-02-03,1050.449951171875,1839.030029296875,867.3300170898438,3810.0,406.2300109863281
2020-02-04,1050.2099609375,1864.510009765625,884.8200073242188,3791.77001953125,407.5899963378906
2020-02-05,1073.25,1939.2900390625,854.010009765625,3853.47998046875,419.2099914550781
2020-02-06,1062.31005859375,1960.9000244140625,857.0,3886.9599609375,398.1300048828125
2020-02-07,1058.9100341796875,1909.5899658203125,864.219970703125,3921.6298828125,387.69000244140625
2020-02-10,1053.719970703125,1886.6400146484375,890.510009765625,3952.2099609375,391.30999755859375
2020-02-11,1051.219970703125,1909.300048828125,890.75,3981.860107421875,389.760009765625
2020-02-12,1063.5699462890625,1960.3599853515625,900.3699951171875,3976.780029296875,392.4700012207031
2020-02-13,1066.550048828125,1959.93994140625,912.9500122070312,4021.75,392.6000061035156
2020-02-14,1053.2099609375,1990.9599609375,921.9400024414062,3993.6298828125,390.8900146484375
2020-02-18,1073.8499755859375,1976.280029296875,927.5599975585938,3960.0,395.989990234375
2020-02-19,1066.7900390625,1968.489990234375,933.8400268554688,3965.949951171875,392.1499938964844
2020-02-20,1082.52001953125,1970.9100341796875,927.5900268554688,4037.77001953125,395.17999267578125
2020-02-21,1068.030029296875,1928.719970703125,920.1400146484375,4031.139892578125,391.5
2020-02-24,1056.6400146484375,1792.5400390625,885.0,3988.409912109375,387.7699890136719
2020-02-25,1032.68994140625,1726.5799560546875,856.010009765625,3860.280029296875,377.3500061035156
2020-02-26,1014.0599975585938,1678.199951171875,847.2899780273438,3849.5,377.69000244140625
2020-02-27,1004.97998046875,1659.8499755859375,755.5499877929688,3746.0400390625,370.4700012207031
2020-02-28,1032.510009765625,1695.6600341796875,773.5800170898438,3667.179931640625,368.7200012207031
2020-03-02,1046.8900146484375,1728.97998046875,768.8099975585938,3788.31005859375,378.3900146484375
2020-03-03,1024.7099609375,1683.02001953125,736.0700073242188,3843.840087890625,364.1700134277344
2020-03-04,1058.239990234375,1732.1300048828125,769.760009765625,4017.0,377.20001220703125
2020-03-05,1029.8699951171875,1647.43994140625,727.5499877929688,3923.610107421875,361.3299865722656
2020-03-06,1060.31005859375,1612.0899658203125,723.0800170898438,3845.22998046875,368.0799865722656
2020-03-09,1113.68994140625,1527.800048828125,657.8599853515625,3632.35009765625,373.6300048828125
2020-03-10,1148.300048828125,1559.0,701.2100219726562,3750.0,393.5199890136719
2020-03-11,1089.030029296875,1442.5,646.3900146484375,3411.89990234375,374.3500061035156
2020-03-12,978.1900024414062,1280.4000244140625,603.0,2947.199951171875,330.2900085449219
2020-03-13,1012.72998046875,1421.3299560546875,630.3599853515625,2922.280029296875,354.29998779296875
2020-03-16,851.3300170898438,1289.6700439453125,571.510009765625,2321.780029296875,299.6499938964844
2020-03-17,913.9199829101562,1368.260009765625,524.4099731445312,2271.550048828125,327.5400085449219
2020-03-18,808.5,1233.75,465.2099914550781,2286.27001953125,293.7200012207031
2020-03-19,827.2899780273438,1191.47998046875,536.1500244140625,2709.419921875,290.5299987792969
2020-03-20,728.1300048828125,1177.4300537109375,566.0,2326.889892578125,263.7699890136719
2020-03-23,723.219970703125,1152.239990234375,588.7100219726562,2175.0,260.9200134277344
2020-03-24,808.4299926757812,1259.469970703125,664.0499877929688,2633.489990234375,277.1300048828125
2020-03-25,844.4299926757812,1365.8499755859375,649.47998046875,2915.0,298.9200134277344
2020-03-26,884.989990234375,1406.0,661.0999755859375,2941.469970703125,326.739990234375
2020-03-27,851.6300048828125,1255.1500244140625,635.030029296875,2871.6201171875,313.42999267578125
2020-03-30,873.989990234375,1308.22998046875,639.969970703125,2714.31005859375,318.19000244140625
2020-03-31,846.0,1345.3199462890625,654.4000244140625,2569.110107421875,301.04998779296875
2020-04-01,776.8599853515625,1271.6300048828125,619.3599853515625,2410.0,287.25
2020-04-02,794.6500244140625,1260.0,630.1599731445312,2369.969970703125,303.489990234375
2020-04-03,790.5599975585938,1230.6800537109375,611.010009765625,2362.93994140625,295.3800048828125
2020-04-06,875.0999755859375,1356.6800537109375,689.989990234375,2691.39990234375,333.42999267578125
2020-04-07,899.6400146484375,1376.3699951171875,704.2999877929688,2712.7099609375,336.2699890136719
2020-04-08,915.219970703125,1372.06005859375,725.1199951171875,2934.64990234375,340.0299987792969
2020-04-09,940.8300170898438,1420.6400146484375,771.0,2928.010009765625,342.44000244140625
2020-04-13,942.1900024414062,1421.010009765625,744.0800170898438,2764.800048828125,347.9200134277344
2020-04-14,977.1400146484375,1449.4200439453125,785.3300170898438,2900.43994140625,356.3500061035156
2020-04-15,932.6599731445312,1424.6099853515625,770.0999755859375,2792.949951171875,353.8900146484375
2020-04-16,978.52001953125,1407.4000244140625,786.75,2750.06005859375,367.67999267578125
2020-04-17,991.7999877929688,1470.8699951171875,820.27001953125,2917.75,373.510009765625
2020-04-20,988.1500244140625,1411.6300048828125,808.72998046875,2846.860107421875,373.6600036621094
2020-04-21,978.8499755859375,1342.219970703125,786.6900024414062,2805.43994140625,358.29998779296875
2020-04-22,999.5499877929688,1355.0,882.260009765625,2847.60009765625,368.260009765625
2020-04-23,1005.7100219726562,1360.0,867.02001953125,2746.330078125,374.5299987792969
2020-04-24,1047.0400390625,1362.77001953125,882.469970703125,2847.3701171875,384.82000732421875
2020-04-27,1060.52001953125,1402.989990234375,883.0700073242188,2990.699951171875,389.5
2020-04-28,1055.449951171875,1439.3199462890625,868.3599853515625,3163.840087890625,384.5
2020-04-29,1054.1500244140625,1520.530029296875,882.3400268554688,3196.530029296875,391.0199890136719
2020-04-30,1020.3200073242188,1480.5699462890625,878.5499877929688,3100.0,386.3399963378906
2020-05-01,994.4500122070312,1448.7900390625,874.9199829101562,3036.89990234375,376.3699951171875
2020-05-04,1009.9400024414062,1413.300048828125,875.0,3062.679931640625,388.2099914550781
2020-05-05,1023.1599731445312,1393.199951171875,870.22998046875,3100.0,390.3800048828125
2020-05-06,1032.3599853515625,1378.9100341796875,867.0399780273438,3065.0,397.760009765625
2020-05-07,1012.1599731445312,1443.9100341796875,897.510009765625,3000.0,386.45001220703125
2020-05-08,1057.9000244140625,1430.8299560546875,925.8300170898438,3119.669921875,402.510009765625
2020-05-11,1053.8800048828125,1411.0,933.9299926757812,3055.830078125,398.8999938964844
2020-05-12,1046.5799560546875,1385.9200439453125,929.8499755859375,2877.3798828125,394.30999755859375
2020-05-13,1044.0999755859375,1366.0699462890625,902.5900268554688,2768.010009765625,389.8900146484375
2020-05-14,1055.5799560546875,1382.510009765625,932.1799926757812,2800.06005859375,398.6000061035156
2020-05-15,1074.97998046875,1384.31005859375,971.75,2795.06005859375,407.1199951171875
2020-05-18,1083.0,1557.4300537109375,998.5800170898438,3100.6298828125,409.8900146484375
2020-05-19,1104.4100341796875,1547.56005859375,1009.0800170898438,3137.090087890625,409.7799987792969
2020-05-20,1113.010009765625,1599.1500244140625,1029.9599609375,3086.0,407.1099853515625
2020-05-21,1104.469970703125,1595.6800537109375,1026.7099609375,3124.0,404.2799987792969
2020-05-22,1122.93994140625,1631.300048828125,1055.699951171875,3133.860107421875,404.989990234375
2020-05-26,1123.199951171875,1746.9100341796875,1017.0,3214.419921875,399.1199951171875
2020-05-27,1164.4200439453125,1698.72998046875,990.0,3350.550048828125,415.2799987792969
2020-05-28,1147.550048828125,1648.989990234375,995.0900268554688,3220.409912109375,413.1300048828125
2020-05-29,1147.8599853515625,1639.4200439453125,1003.9099731445312,3221.610107421875,417.239990234375
2020-06-01,1138.199951171875,1670.72998046875,1047.8800048828125,3204.139892578125,417.6000061035156
2020-06-02,1125.989990234375,1655.0,1058.8900146484375,3263.39990234375,419.739990234375
2020-06-03,1150.4599609375,1725.969970703125,1049.7099609375,3423.81005859375,420.95001220703125
2020-06-04,1134.800048828125,1742.6400146484375,1041.56005859375,3396.3798828125,413.8500061035156
2020-06-05,1153.9300537109375,1812.6400146484375,1053.4599609375,3491.070068359375,422.70001220703125
2020-06-08,1143.800048828125,1840.9100341796875,1049.22998046875,3524.75,419.7300109863281
2020-06-09,1144.760009765625,1777.969970703125,1039.469970703125,3428.68994140625,423.239990234375
2020-06-10,1126.8800048828125,1733.31005859375,1028.9599609375,3420.340087890625,416.4800109863281
2020-06-11,1095.699951171875,1588.3699951171875,1000.739990234375,3098.6298828125,408.9200134277344
2020-06-12,1100.510009765625,1623.9200439453125,991.8300170898438,3175.3701171875,410.3500061035156
2020-06-15,1118.6600341796875,1650.6700439453125,1023.25,3236.340087890625,415.7099914550781
2020-06-16,1139.699951171875,1673.739990234375,1031.800048828125,3450.06005859375,426.25
2020-06-17,1147.3599853515625,1638.239990234375,1022.8800048828125,3482.10009765625,426.3299865722656
2020-06-18,1140.06005859375,1628.3499755859375,1030.0,3360.969970703125,425.94000244140625
2020-06-19,1130.5999755859375,1626.9100341796875,1010.8300170898438,3298.280029296875,422.17999267578125
2020-06-22,1139.6800537109375,1633.52001953125,1070.25,3278.110107421875,430.9100036621094
2020-06-23,1135.02001953125,1677.0999755859375,1039.1600341796875,3270.739990234375,427.4800109863281
2020-06-24,1100.2099609375,1610.3299560546875,1047.949951171875,3186.840087890625,413.9200134277344
2020-06-25,1103.300048828125,1615.3900146484375,1048.9000244140625,3193.199951171875,417.6000061035156
2020-06-26,1104.9300537109375,1541.25,1033.1500244140625,3167.639892578125,415.4700012207031
2020-06-29,1127.9200439453125,1593.219970703125,1045.949951171875,3190.77001953125,422.3900146484375
2020-06-30,1128.1199951171875,1592.3399658203125,1052.3599853515625,3258.75,421.6700134277344
2020-07-01,1130.47998046875,1658.7900390625,1068.3599853515625,3185.89990234375,426.0799865722656
2020-07-02,1148.969970703125,1669.97998046875,1056.449951171875,3170.0,427.8500061035156
2020-07-06,1137.3800048828125,1703.760009765625,1125.9200439453125,3306.469970703125,425.8399963378906
2020-07-07,1128.5799560546875,1657.449951171875,1109.0999755859375,3241.070068359375,422.1700134277344
2020-07-08,1117.97998046875,1661.300048828125,1114.4300537109375,3331.419921875,420.489990234375
2020-07-09,1107.760009765625,1670.280029296875,1115.5799560546875,3244.47998046875,419.4100036621094
2020-07-10,1113.5899658203125,1707.4000244140625,1118.0400390625,3270.7099609375,420.760009765625
2020-07-13,1108.3299560546875,1686.760009765625,1088.9200439453125,3214.6298828125,419.7900085449219
2020-07-14,1133.3699951171875,1696.22998046875,1103.02001953125,3306.489990234375,427.8999938964844
2020-07-15,1149.22998046875,1799.3399658203125,1133.6500244140625,3337.320068359375,432.92999267578125
2020-07-16,1149.3199462890625,1746.7900390625,1129.510009765625,3345.050048828125,431.6700134277344
2020-07-17,1157.300048828125,1732.18994140625,1136.219970703125,3342.800048828125,431.739990234375
2020-07-20,1156.1199951171875,1713.6500244140625,1163.719970703125,3397.1201171875,438.1700134277344
2020-07-21,1155.77001953125,1711.7099609375,1163.0999755859375,3373.4599609375,446.4700012207031
2020-07-22,1168.97998046875,1720.5400390625,1185.27001953125,3733.800048828125,450.7699890136719
2020-07-23,1168.4599609375,1695.4599609375,1121.030029296875,3726.18994140625,447.8500061035156
2020-07-24,1168.5899658203125,1701.300048828125,1130.260009765625,3810.389892578125,442.3399963378906
2020-07-27,1170.800048828125,1702.8299560546875,1142.9300537109375,3912.0,450.45001220703125
2020-07-28,1166.1500244140625,1681.75,1112.22998046875,3787.800048828125,450.04998779296875
2020-07-29,1179.550048828125,1707.5400390625,1153.0699462890625,3934.0,455.7699890136719
2020-07-30,1209.75,1687.739990234375,1148.4000244140625,3943.550048828125,480.5199890136719
2020-07-31,1207.4200439453125,1662.1300048828125,1155.1600341796875,3930.14990234375,477.3800048828125
2020-08-03,1206.9000244140625,1650.239990234375,1146.7099609375,3874.199951171875,473.7900085449219
2020-08-04,1206.0400390625,1675.1300048828125,1164.5699462890625,3867.469970703125,472.8800048828125
2020-08-05,1192.6099853515625,1724.77001953125,1170.239990234375,3831.68994140625,468.5299987792969
2020-08-06,1178.3699951171875,1751.7900390625,1186.800048828125,3873.97998046875,466.07000732421875
2020-08-07,1182.219970703125,1754.47998046875,1180.6199951171875,3875.010009765625,465.17999267578125
2020-08-10,1174.719970703125,1768.5799560546875,1161.0,3910.010009765625,461.1499938964844
2020-08-11,1171.56005859375,1805.0999755859375,1147.1600341796875,3934.39990234375,454.0199890136719
2020-08-12,1188.3699951171875,1808.0699462890625,1160.9200439453125,4035.469970703125,463.510009765625
2020-08-13,1187.1400146484375,1792.969970703125,1194.9300537109375,4050.0,461.3399963378906
2020-08-14,1196.050048828125,1778.8699951171875,1186.530029296875,4044.81005859375,463.54998779296875
2020-08-17,1207.75,1752.9200439453125,1216.219970703125,4145.39013671875,469.4599914550781
2020-08-18,1211.81005859375,1778.9100341796875,1236.9300537109375,4197.0498046875,470.1000061035156
2020-08-19,1210.0,1767.469970703125,1219.3699951171875,4151.02978515625,466.05999755859375
2020-08-20,1203.5,1768.68994140625,1239.8900146484375,4155.6201171875,461.989990234375
2020-08-21,1209.0699462890625,1779.3699951171875,1253.239990234375,4223.759765625,460.3299865722656
2020-08-24,1209.9300537109375,1834.43994140625,1241.75,4310.08984375,463.9100036621094
2020-08-25,1201.6600341796875,1853.800048828125,1269.6500244140625,4224.27978515625,465.94000244140625
2020-08-26,1198.010009765625,1866.969970703125,1277.280029296875,4220.0,462.70001220703125
2020-08-27,1195.8900146484375,1893.5,1279.6300048828125,4218.27978515625,462.5799865722656
2020-08-28,1189.1199951171875,1945.25,1301.510009765625,4207.18017578125,462.95001220703125
2020-08-31,1196.31005859375,1910.449951171875,1310.280029296875,4168.33984375,465.6300048828125
2020-09-01,1222.4300537109375,1928.8599853515625,1372.219970703125,4186.8798828125,473.20001220703125
2020-09-02,1250.3499755859375,1948.72998046875,1379.030029296875,4219.2099609375,482.6199951171875
2020-09-03,1215.699951171875,1945.449951171875,1328.72998046875,4030.800048828125,471.95001220703125
2020-09-04,1206.7900390625,1917.739990234375,1313.72998046875,3931.929931640625,471.010009765625
2020-09-08,1211.489990234375,1891.5999755859375,1299.75,3915.610107421875,470.4100036621094
2020-09-09,1233.0,1871.0699462890625,1321.030029296875,4012.239990234375,476.2799987792969
2020-09-10,1216.0400390625,1816.5899658203125,1308.489990234375,3953.9599609375,469.2699890136719
2020-09-11,1234.449951171875,1783.739990234375,1297.469970703125,4047.27001953125,474.6499938964844
2020-09-14,1241.6600341796875,1784.5899658203125,1267.18994140625,4142.22021484375,478.1199951171875
2020-09-15,1242.949951171875,1787.0,1277.3599853515625,4020.989990234375,477.4100036621094
2020-09-16,1229.22998046875,1806.6600341796875,1265.8699951171875,4219.52978515625,469.9200134277344
2020-09-17,1224.1199951171875,1787.2099609375,1225.3699951171875,4147.8798828125,467.3900146484375
2020-09-18,1205.280029296875,1732.280029296875,1215.47998046875,4033.300048828125,463.8999938964844
2020-09-21,1186.010009765625,1652.3900146484375,1206.52001953125,3931.2900390625,453.9599914550781
2020-09-22,1166.7099609375,1674.0,1234.5799560546875,4044.52001953125,455.3999938964844
2020-09-23,1128.949951171875,1638.469970703125,1248.3900146484375,3853.14990234375,448.6199951171875
2020-09-24,1129.6300048828125,1650.5699462890625,1229.280029296875,3909.0,443.9700012207031
2020-09-25,1135.02001953125,1657.77001953125,1244.5,3930.510009765625,444.67999267578125
2020-09-28,1155.56005859375,1700.4000244140625,1263.3499755859375,4078.550048828125,457.3399963378906
2020-09-29,1154.9200439453125,1672.97998046875,1261.6099853515625,4001.56005859375,453.32000732421875
2020-09-30,1177.6400146484375,1710.6800537109375,1243.7099609375,4083.1201171875,461.0799865722656
2020-10-01,1181.719970703125,1742.97998046875,1238.02001953125,4228.31005859375,463.55999755859375
2020-10-02,1176.989990234375,1710.7099609375,1254.800048828125,4194.97998046875,458.239990234375
2020-10-05,1178.27001953125,1706.7900390625,1253.010009765625,4215.580078125,459.489990234375
2020-10-06,1138.530029296875,1709.7099609375,1256.4100341796875,4145.259765625,444.6099853515625
2020-10-07,1139.989990234375,1758.8499755859375,1278.6800537109375,4208.81982421875,444.8999938964844
2020-10-08,1150.0,1788.81005859375,1281.75,4348.39990234375,453.3599853515625
2020-10-09,1137.739990234375,1817.8900146484375,1281.989990234375,4399.009765625,449.3800048828125
2020-10-12,1144.06005859375,1845.0,1278.9300537109375,4429.240234375,458.4700012207031
2020-10-13,1164.5899658203125,1780.969970703125,1325.219970703125,4446.8798828125,469.45001220703125
2020-10-14,1169.030029296875,1732.5999755859375,1321.3699951171875,4360.77001953125,464.6300048828125
2020-10-15,1193.260009765625,1702.1099853515625,1343.25,4446.64990234375,469.5
2020-10-16,1193.3800048828125,1667.8699951171875,1339.6800537109375,4372.18994140625,467.010009765625
2020-10-19,1176.4200439453125,1653.02001953125,1335.5899658203125,4251.18017578125,463.75
2020-10-20,1178.6199951171875,1671.7099609375,1348.469970703125,4399.77001953125,469.4200134277344
2020-10-21,1178.1199951171875,1702.030029296875,1366.6600341796875,4244.75,466.0
2020-10-22,1175.550048828125,1792.02001953125,1300.2900390625,4135.02978515625,457.1300048828125
2020-10-23,1183.1600341796875,1823.550048828125,1339.0799560546875,4205.990234375,466.42999267578125
2020-10-26,1152.0,1749.2900390625,1311.97998046875,4037.52001953125,455.9599914550781
2020-10-27,1133.5899658203125,1697.7099609375,1310.1500244140625,4000.659912109375,450.2200012207031
2020-10-28,1128.8499755859375,1605.050048828125,1253.5400390625,3983.3798828125,442.3900146484375
2020-10-29,1129.760009765625,1630.260009765625,1242.800048828125,3996.27001953125,436.3299865722656
2020-10-30,1128.97998046875,1622.5,1201.47998046875,3953.090087890625,436.6000061035156
2020-11-02,1141.1500244140625,1604.1300048828125,1188.5400390625,4029.27001953125,441.4599914550781
2020-11-03,1164.6500244140625,1669.5799560546875,1209.550048828125,4118.97998046875,449.04998779296875
2020-11-04,1154.02001953125,1713.3199462890625,1277.3699951171875,4218.06005859375,450.4599914550781
2020-11-05,1149.510009765625,1768.31005859375,1310.3199462890625,4261.89990234375,450.1099853515625
2020-11-06,1158.530029296875,1783.75,1326.1700439453125,4146.330078125,448.510009765625
2020-11-09,1151.3900146484375,2118.239990234375,1278.1300048828125,3974.909912109375,455.0400085449219
2020-11-10,1170.4100341796875,2007.43994140625,1243.050048828125,4139.0,456.5799865722656
2020-11-11,1181.8299560546875,2000.02001953125,1303.9300537109375,4240.490234375,463.3800048828125
2020-11-12,1159.72998046875,1962.9200439453125,1259.27001953125,4149.7099609375,456.8299865722656
2020-11-13,1155.800048828125,2052.8701171875,1251.4300537109375,4247.93994140625,461.6499938964844
2020-11-16,1146.02001953125,2109.610107421875,1260.6700439453125,4318.02978515625,461.2300109863281
2020-11-17,1124.2099609375,2081.25,1268.47998046875,4277.259765625,450.3299865722656
2020-11-18,1131.6500244140625,2044.5999755859375,1296.0,4290.27001953125,454.5299987792969
2020-11-19,1133.760009765625,2010.969970703125,1310.4599609375,4215.52978515625,451.3900146484375
2020-11-20,1114.199951171875,1992.77001953125,1292.5699462890625,4160.10009765625,446.7799987792969
2020-11-23,1113.4100341796875,2019.8399658203125,1281.0,4194.580078125,442.0899963378906
2020-11-24,1135.7900390625,2103.449951171875,1262.8199462890625,4162.02978515625,449.0400085449219
2020-11-25,1129.5999755859375,2063.800048828125,1276.6800537109375,4110.759765625,444.1400146484375
2020-11-27,1119.239990234375,2052.669921875,1297.77001953125,4120.22021484375,443.1499938964844
2020-11-30,1137.6500244140625,2028.449951171875,1289.4300537109375,3997.179931640625,442.44000244140625
2020-12-01,1164.8399658203125,2052.669921875,1321.06005859375,3994.219970703125,453.55999755859375
2020-12-02,1152.219970703125,2078.419921875,1297.0,3899.10009765625,442.4100036621094
2020-12-03,1154.010009765625,2096.6298828125,1308.760009765625,4000.0,446.5
2020-12-04,1162.6300048828125,2125.030029296875,1334.6199951171875,3999.989990234375,450.0
2020-12-07,1157.1800537109375,2128.780029296875,1347.0999755859375,4000.0,448.6199951171875
2020-12-08,1095.989990234375,2086.64990234375,1346.0,3929.780029296875,440.0
2020-12-09,1136.6700439453125,2107.110107421875,1313.97998046875,4034.320068359375,444.0199890136719
2020-12-10,1137.8499755859375,2104.8701171875,1317.22998046875,3991.179931640625,446.0
2020-12-11,1155.300048828125,2089.2099609375,1300.0,4003.659912109375,447.94000244140625
2020-12-14,1151.1300048828125,2066.010009765625,1309.52001953125,4022.0,447.54998779296875
2020-12-15,1179.3699951171875,2098.050048828125,1346.4599609375,4025.0,449.0799865722656
2020-12-16,1190.5,2098.7099609375,1400.6199951171875,4061.5400390625,454.9800109863281
2020-12-17,1180.8900146484375,2113.429931640625,1409.6800537109375,4219.7998046875,451.8299865722656
2020-12-18,1181.9000244140625,2099.64990234375,1418.5699462890625,4226.8701171875,451.1499938964844
2020-12-21,1192.9100341796875,2068.199951171875,1417.989990234375,4224.64013671875,452.5899963378906
2020-12-22,1190.18994140625,2052.820068359375,1426.300048828125,4202.2998046875,453.3900146484375
2020-12-23,1192.989990234375,2100.85009765625,1410.989990234375,4141.56982421875,457.92999267578125
2020-12-24,1204.219970703125,2088.35009765625,1412.550048828125,4216.39013671875,461.760009765625
2020-12-28,1192.6199951171875,2137.919921875,1401.489990234375,4156.60009765625,457.05999755859375
2020-12-29,1177.1199951171875,2185.39990234375,1392.2099609375,4126.81982421875,452.5799865722656
2020-12-30,1175.8699951171875,2205.260009765625,1374.1700439453125,4127.66015625,451.79998779296875
2020-12-31,1185.43994140625,2227.27001953125,1386.7099609375,4079.860107421875,452.57000732421875
2021-01-04,1180.4000244140625,2164.080078125,1319.1199951171875,4040.64990234375,453.9700012207031
2021-01-05,1180.3499755859375,2188.070068359375,1355.1099853515625,4008.909912109375,451.2799987792969
2021-01-06,1229.699951171875,2249.81005859375,1343.4100341796875,3966.489990234375,465.17999267578125
2021-01-07,1246.0400390625,2239.85009765625,1368.1400146484375,4025.929931640625,469.8999938964844
2021-01-08,1252.9200439453125,2281.5400390625,1402.43994140625,3930.0,477.9200134277344
2021-01-11,1265.4599609375,2221.27001953125,1402.6199951171875,3986.8701171875,483.8299865722656
2021-01-12,1282.1500244140625,2196.340087890625,1401.6400146484375,3963.18994140625,495.3999938964844
2021-01-13,1259.43994140625,2182.419921875,1395.0,3971.39990234375,482.80999755859375
2021-01-14,1248.02001953125,2182.590087890625,1411.800048828125,3975.050048828125,471.5
2021-01-15,1248.3299560546875,2119.22998046875,1405.739990234375,4009.949951171875,466.69000244140625
2021-01-19,1238.2900390625,2163.0400390625,1429.47998046875,4160.0,463.94000244140625
2021-01-20,1239.97998046875,2160.050048828125,1480.6199951171875,4278.81982421875,466.19000244140625
2021-01-21,1246.4100341796875,2109.93994140625,1503.6800537109375,4451.5,471.010009765625
2021-01-22,1227.1600341796875,2066.239990234375,1494.1800537109375,4485.91015625,457.30999755859375
2021-01-25,1196.0400390625,2018.4300537109375,1486.3199462890625,4540.0,449.95001220703125
2021-01-26,1194.550048828125,1983.1600341796875,1489.25,4545.72021484375,454.5
2021-01-27,1137.2099609375,1886.0899658203125,1466.3599853515625,4535.0,428.3699951171875
2021-01-28,1146.6400146484375,2034.0999755859375,1480.5400390625,4518.2099609375,432.3299865722656
2021-01-29,1118.3699951171875,1944.3299560546875,1480.0,4446.47998046875,425.4700012207031
2021-02-01,1159.3299560546875,1990.4599609375,1509.02001953125,4530.0,436.5400085449219
2021-02-02,1193.6700439453125,2065.530029296875,1523.050048828125,4509.97998046875,444.9700012207031
2021-02-03,1194.5999755859375,2027.300048828125,1499.989990234375,4499.56982421875,442.4800109863281
