Date,AZO,BKNG,CMG,NVR,ORLY
2007-10-18,121.94999694824219,92.47000122070312,126.5,418.44000244140625,33.5099983215332
2007-10-19,121.29000091552734,92.19000244140625,127.87999725341797,460.0,33.5099983215332
2007-10-22,120.58999633789062,89.80999755859375,125.95999908447266,488.5899963378906,33.11000061035156
2007-10-23,120.97000122070312,91.98999786376953,127.27999877929688,484.010009765625,33.27000045776367
2007-10-24,122.48999786376953,91.19000244140625,127.3499984741211,480.8999938964844,33.93000030517578
2007-10-25,124.7699966430664,89.77999877929688,129.91000366210938,502.0,32.93000030517578
2007-10-26,124.2300033569336,88.0,134.3000030517578,500.0,33.130001068115234
2007-10-29,125.0,92.83000183105469,135.0,486.95001220703125,33.119998931884766
2007-10-30,124.25,91.7300033569336,136.47000122070312,485.0,32.91999816894531
2007-10-31,125.75,93.12000274658203,141.3000030517578,491.8599853515625,33.2400016784668
2007-11-01,123.6500015258789,94.83000183105469,138.75,467.20001220703125,33.290000915527344
2007-11-02,122.0,93.73999786376953,136.0,452.0,32.790000915527344
2007-11-05,120.88999938964844,91.94999694824219,131.67999267578125,454.2300109863281,32.47999954223633
2007-11-06,121.37000274658203,91.0,133.00999450683594,458.6000061035156,32.72999954223633
2007-11-07,121.1500015258789,93.3499984741211,134.0,452.0,32.209999084472656
2007-11-08,118.98999786376953,90.9800033569336,132.9499969482422,478.9599914550781,31.969999313354492
2007-11-09,116.30000305175781,106.69999694824219,126.31999969482422,488.010009765625,31.729999542236328
2007-11-12,117.04000091552734,104.76000213623047,125.11000061035156,497.0,31.950000762939453
2007-11-13,118.0999984741211,109.81999969482422,126.98999786376953,514.8200073242188,32.34000015258789
2007-11-14,118.38999938964844,110.43000030517578,132.6999969482422,535.0,32.630001068115234
2007-11-15,115.87000274658203,107.9800033569336,130.0,515.989990234375,32.540000915527344
2007-11-16,114.91999816894531,109.94999694824219,129.89999389648438,498.0,32.63999938964844
2007-11-19,111.79000091552734,110.45999908447266,124.20999908447266,474.989990234375,32.09000015258789
2007-11-20,109.27999877929688,105.94999694824219,126.29000091552734,460.0,32.18000030517578
2007-11-21,106.27999877929688,105.73999786376953,125.62000274658203,454.92999267578125,31.639999389648438
2007-11-23,107.55000305175781,108.81999969482422,125.5199966430664,459.4599914550781,31.549999237060547
2007-11-26,107.02999877929688,112.5,128.77000427246094,457.3699951171875,31.709999084472656
2007-11-27,106.08999633789062,108.58999633789062,128.0399932861328,452.0,31.899999618530273
2007-11-28,109.29000091552734,113.91999816894531,135.63999938964844,458.9800109863281,33.16999816894531
2007-11-29,110.69999694824219,116.13999938964844,136.89999389648438,468.0,32.88999938964844
2007-11-30,113.16000366210938,114.23999786376953,138.02999877929688,505.0,33.130001068115234
2007-12-03,111.51000213623047,116.23999786376953,136.6999969482422,496.0,33.349998474121094
2007-12-04,128.8000030517578,115.37000274658203,138.61000061035156,493.0,34.11000061035156
2007-12-05,130.25999450683594,120.66999816894531,140.4600067138672,501.7799987792969,34.470001220703125
2007-12-06,128.42999267578125,120.0,149.5399932861328,563.3900146484375,34.689998626708984
2007-12-07,130.97000122070312,119.23999786376953,151.50999450683594,567.5599975585938,34.68000030517578
2007-12-10,132.44000244140625,119.1500015258789,152.0,574.0,34.619998931884766
2007-12-11,132.3800048828125,117.93000030517578,150.72000122070312,578.0,33.2400016784668
2007-12-12,130.6199951171875,115.0,148.89999389648438,552.0,32.869998931884766
2007-12-13,124.58999633789062,116.6500015258789,144.39999389648438,523.010009765625,31.780000686645508
2007-12-14,122.66999816894531,120.5,143.99000549316406,520.0,31.510000228881836
2007-12-17,121.62999725341797,113.58000183105469,141.33999633789062,532.3900146484375,31.329999923706055
2007-12-18,122.25,114.5,145.9600067138672,527.0,31.479999542236328
2007-12-19,123.12000274658203,117.38999938964844,146.13999938964844,524.760009765625,31.299999237060547
2007-12-20,124.27999877929688,116.5999984741211,143.58999633789062,520.0,31.270000457763672
2007-12-21,124.44999694824219,118.47000122070312,146.60000610351562,523.0,32.20000076293945
2007-12-24,124.13999938964844,118.16000366210938,150.0,533.0,32.41999816894531
2007-12-26,123.52999877929688,118.9000015258789,153.89999389648438,539.1199951171875,32.380001068115234
2007-12-27,121.98999786376953,119.4800033569336,154.9499969482422,536.0999755859375,32.4900016784668
2007-12-28,121.5,120.56999969482422,152.99000549316406,530.989990234375,32.709999084472656
2007-12-31,120.36000061035156,119.87000274658203,155.49000549316406,525.0499877929688,32.689998626708984
2008-01-02,120.0999984741211,119.0,150.0,520.0,32.68000030517578
2008-01-03,116.93000030517578,116.0,147.72000122070312,519.0,32.43000030517578
2008-01-04,112.9000015258789,110.44999694824219,140.0800018310547,510.0,31.049999237060547
2008-01-07,113.5999984741211,109.0,129.4499969482422,485.9700012207031,30.299999237060547
2008-01-08,113.93000030517578,109.5,125.0,484.0,29.309999465942383
2008-01-09,108.9000015258789,103.5,118.9000015258789,467.4700012207031,27.100000381469727
2008-01-10,110.45999908447266,103.8499984741211,124.0,490.0,27.239999771118164
2008-01-11,108.80000305175781,104.69999694824219,124.79000091552734,483.9200134277344,25.90999984741211
2008-01-14,108.11000061035156,102.44000244140625,117.5999984741211,489.5,25.90999984741211
2008-01-15,106.48999786376953,105.25,122.0,480.0,25.709999084472656
2008-01-16,108.38999938964844,103.33000183105469,120.58999633789062,495.5199890136719,26.100000381469727
2008-01-17,107.06999969482422,97.30000305175781,123.77999877929688,494.4200134277344,25.850000381469727
2008-01-18,107.8499984741211,96.58000183105469,123.55000305175781,500.0,25.81999969482422
2008-01-22,111.51000213623047,98.55999755859375,125.44999694824219,534.6500244140625,26.770000457763672
2008-01-23,114.80000305175781,100.66999816894531,127.55000305175781,589.989990234375,28.350000381469727
2008-01-24,117.06999969482422,112.05999755859375,135.39999389648438,607.989990234375,28.239999771118164
2008-01-25,116.0,111.73999786376953,135.47000122070312,613.989990234375,28.149999618530273
2008-01-28,118.75,107.4000015258789,128.05999755859375,611.4500122070312,28.84000015258789
2008-01-29,119.86000061035156,107.61000061035156,127.36000061035156,638.989990234375,29.219999313354492
2008-01-30,119.58000183105469,109.22000122070312,119.6500015258789,633.5,28.979999542236328
2008-01-31,122.73999786376953,110.44999694824219,122.27999877929688,633.010009765625,29.65999984741211
2008-02-01,121.8499984741211,110.2699966430664,124.0,661.0,31.770000457763672
2008-02-04,121.4000015258789,108.31999969482422,122.83999633789062,650.0,30.6200008392334
2008-02-05,118.30999755859375,104.97000122070312,120.0,624.0,29.899999618530273
2008-02-06,118.36000061035156,98.4000015258789,115.02999877929688,621.8599853515625,29.799999237060547
2008-02-07,118.0,102.5,109.58000183105469,605.97998046875,30.040000915527344
2008-02-08,118.16000366210938,102.4000015258789,111.0,594.280029296875,30.15999984741211
2008-02-11,117.61000061035156,102.94999694824219,111.94999694824219,587.22998046875,30.110000610351562
2008-02-12,118.79000091552734,104.87999725341797,110.98999786376953,586.2999877929688,30.030000686645508
2008-02-13,118.30000305175781,106.04000091552734,112.41000366210938,574.9400024414062,29.489999771118164
2008-02-14,115.5,106.23999786376953,114.37999725341797,567.75,29.5
2008-02-15,113.63999938964844,124.52999877929688,106.0,545.9500122070312,28.639999389648438
2008-02-19,115.47000122070312,125.7300033569336,106.2699966430664,566.3499755859375,29.18000030517578
2008-02-20,118.23999786376953,129.16000366210938,104.52999877929688,571.1300048828125,28.239999771118164
2008-02-21,117.70999908447266,129.24000549316406,104.83000183105469,580.780029296875,28.670000076293945
2008-02-22,115.30999755859375,127.7300033569336,101.55999755859375,570.7100219726562,27.889999389648438
2008-02-25,118.55999755859375,126.9800033569336,102.97000122070312,561.739990234375,28.290000915527344
2008-02-26,126.0,128.5,106.56999969482422,599.0499877929688,29.100000381469727
2008-02-27,125.69000244140625,125.91999816894531,106.08999633789062,604.5800170898438,28.989999771118164
2008-02-28,121.77999877929688,125.80000305175781,104.48999786376953,591.0900268554688,28.479999542236328
2008-02-29,119.4000015258789,122.36000061035156,103.12999725341797,572.1300048828125,28.040000915527344
2008-03-03,118.4000015258789,116.72000122070312,99.75,542.3499755859375,27.510000228881836
2008-03-04,117.19999694824219,116.36000061035156,97.73999786376953,570.0,27.75
2008-03-05,119.80999755859375,119.69999694824219,102.94999694824219,572.9199829101562,28.280000686645508
2008-03-06,116.94999694824219,119.44999694824219,101.4800033569336,556.6900024414062,27.969999313354492
2008-03-07,115.69999694824219,119.69999694824219,97.91999816894531,537.2999877929688,27.079999923706055
2008-03-10,113.06999969482422,117.9800033569336,96.94000244140625,540.0,27.280000686645508
2008-03-11,114.95999908447266,115.66999816894531,98.81999969482422,548.0,27.729999542236328
2008-03-12,116.55999755859375,124.3499984741211,101.19999694824219,549.3900146484375,27.84000015258789
2008-03-13,115.80999755859375,124.01000213623047,103.0,572.5900268554688,27.270000457763672
2008-03-14,115.1500015258789,124.5,102.54000091552734,564.97998046875,27.31999969482422
2008-03-17,113.44999694824219,115.05000305175781,100.0,539.8099975585938,26.639999389648438
2008-03-18,114.38999938964844,123.72000122070312,102.11000061035156,586.4000244140625,28.479999542236328
2008-03-19,115.88999938964844,122.54000091552734,105.37999725341797,594.989990234375,28.920000076293945
2008-03-20,117.08000183105469,121.27999877929688,109.80000305175781,611.0,29.420000076293945
2008-03-24,121.5999984741211,131.75,117.9800033569336,632.0,30.450000762939453
2008-03-25,120.80999755859375,126.5,115.54000091552734,597.3099975585938,30.440000534057617
2008-03-26,119.69999694824219,123.20999908447266,116.0,593.3900146484375,29.81999969482422
2008-03-27,118.47000122070312,123.9000015258789,116.43000030517578,585.0,29.1200008392334
2008-03-28,115.30000305175781,124.44999694824219,114.61000061035156,599.2100219726562,28.850000381469727
2008-03-31,115.44999694824219,123.5999984741211,114.58999633789062,608.7899780273438,28.579999923706055
2008-04-01,119.61000061035156,128.27000427246094,120.0,642.77001953125,30.5
2008-04-02,120.25,128.0,121.29000091552734,644.010009765625,29.549999237060547
2008-04-03,118.8499984741211,131.0,120.2300033569336,639.7899780273438,28.450000762939453
2008-04-04,119.0199966430664,128.99000549316406,120.5,641.7000122070312,28.6200008392334
2008-04-07,118.12000274658203,126.69000244140625,117.77999877929688,640.9299926757812,28.540000915527344
2008-04-08,116.41999816894531,127.93000030517578,116.86000061035156,628.4000244140625,28.25
2008-04-09,116.37000274658203,128.4499969482422,116.16999816894531,635.0,27.90999984741211
2008-04-10,117.30000305175781,130.0,115.91000366210938,628.0,28.239999771118164
2008-04-11,118.05000305175781,124.5999984741211,113.58000183105469,636.8599853515625,27.559999465942383
2008-04-14,118.81999969482422,122.0,111.63999938964844,632.8499755859375,27.3700008392334
2008-04-15,119.0,122.87999725341797,110.23999786376953,622.0,27.389999389648438
2008-04-16,120.69999694824219,122.0,113.2300033569336,649.9199829101562,27.860000610351562
2008-04-17,121.7699966430664,121.87000274658203,112.38999938964844,669.0399780273438,27.65999984741211
2008-04-18,125.0,131.94000244140625,115.91000366210938,671.8499755859375,28.200000762939453
2008-04-21,122.77999877929688,131.3000030517578,119.22000122070312,679.3699951171875,27.829999923706055
2008-04-22,122.37000274658203,130.30999755859375,117.83999633789062,678.010009765625,27.799999237060547
2008-04-23,125.22000122070312,127.3499984741211,116.0,661.2999877929688,27.600000381469727
2008-04-24,122.72000122070312,128.36000061035156,107.75,665.0,27.670000076293945
2008-04-25,124.30999755859375,129.0,104.37999725341797,674.9500122070312,28.290000915527344
2008-04-28,124.58000183105469,129.1999969482422,105.41000366210938,674.4500122070312,29.190000534057617
2008-04-29,125.69000244140625,125.08000183105469,101.62000274658203,661.52001953125,29.530000686645508
2008-04-30,125.5999984741211,129.5,100.4000015258789,650.0,29.43000030517578
2008-05-01,126.8499984741211,134.99000549316406,100.7699966430664,646.9199829101562,30.3799991607666
2008-05-02,126.80000305175781,129.39999389648438,103.98999786376953,663.97998046875,30.489999771118164
2008-05-05,124.33000183105469,129.16000366210938,99.7699966430664,647.239990234375,29.770000457763672
2008-05-06,125.45999908447266,128.24000549316406,98.80000305175781,642.8499755859375,29.290000915527344
2008-05-07,126.54000091552734,128.5,99.5,646.52001953125,29.18000030517578
2008-05-08,127.54000091552734,124.75,97.33000183105469,647.8499755859375,28.760000228881836
2008-05-09,124.38999938964844,144.33999633789062,95.3499984741211,633.8800048828125,28.520000457763672
2008-05-12,126.0199966430664,140.25,97.9000015258789,623.1799926757812,28.809999465942383
2008-05-13,127.2300033569336,140.22999572753906,101.0,617.5499877929688,28.84000015258789
2008-05-14,128.42999267578125,142.9499969482422,101.75,618.719970703125,29.270000457763672
2008-05-15,128.89999389648438,139.97999572753906,99.91000366210938,611.0,29.06999969482422
2008-05-16,128.00999450683594,139.47999572753906,99.76000213623047,620.989990234375,28.5
2008-05-19,129.5,136.14999389648438,95.98999786376953,605.1599731445312,27.950000762939453
2008-05-20,130.7899932861328,133.27000427246094,90.44000244140625,588.6500244140625,27.65999984741211
2008-05-21,129.5,134.5800018310547,91.26000213623047,567.6900024414062,27.309999465942383
2008-05-22,129.75,132.25,88.73999786376953,560.0,26.860000610351562
2008-05-23,128.64999389648438,131.9600067138672,86.08999633789062,546.0,26.65999984741211
2008-05-27,129.5,135.6699981689453,88.08999633789062,542.010009765625,26.940000534057617
2008-05-28,128.3699951171875,134.5,90.48999786376953,558.0800170898438,26.81999969482422
2008-05-29,128.92999267578125,134.5,91.47000122070312,564.8900146484375,26.719999313354492
2008-05-30,127.69999694824219,136.0,92.30000305175781,569.780029296875,26.469999313354492
2008-06-02,127.80999755859375,134.47999572753906,91.58999633789062,569.7000122070312,26.40999984741211
2008-06-03,128.19000244140625,134.5,91.22000122070312,580.0,26.229999542236328
2008-06-04,127.45999908447266,136.8800048828125,93.6500015258789,581.3499755859375,26.170000076293945
2008-06-05,127.9000015258789,139.16000366210938,95.63999938964844,575.0,26.420000076293945
2008-06-06,125.0999984741211,136.75,94.61000061035156,560.9000244140625,26.229999542236328
2008-06-09,123.36000061035156,133.77999877929688,93.27999877929688,565.0,25.6299991607666
2008-06-10,123.12999725341797,128.33999633789062,92.55999755859375,557.7000122070312,25.760000228881836
2008-06-11,121.30000305175781,128.0,91.91999816894531,539.6400146484375,25.760000228881836
2008-06-12,120.88999938964844,128.10000610351562,88.5999984741211,527.47998046875,25.65999984741211
2008-06-13,120.37999725341797,128.33999633789062,88.45999908447266,527.3499755859375,25.8700008392334
